1462042545,0.767690214,0.405818663,0.192378235,0.664234906,0,0.409683934,1.155401281,0.048992661,6.755779816,0.023426195
1462042546,1.088002108,1.757282724,0.149530142,0.667611387,1.572968863,0.413000003,0.55400002,0.237413851,4.579160753,0.151118497
1462042547,0.189305695,1.588692256,0.292461547,0.666999996,0,0.415191717,1.029361757,0.261004513,6.228033424,0.492663202
1462042548,0.25075883,0.38550777,0.665041476,0.694000006,1.792952166,0.414237011,0.554014573,0.111554032,6.579147655,0.344378375
1462042549,0.910922276,0.079751296,0.00134715,0.66760082,0.355310863,0.41120582,0.592222467,0.302738035,6.572072432,0.164513513
1462042550,0.983054631,2.254966772,0.114029105,0.694087323,1.444162159,0.414000005,0.552854914,0.190411762,4.998068529,0.154542621
1462042551,0.643494828,1.27895221,0.35289119,0.691999972,0,0.833347183,1.294432411,0.260276016,4.879584086,0.069549224
1462042552,0.127595852,0.262901543,0.484720205,0.68900001,0,0.413000003,0.555632025,0.300999999,5.903384717,0.105297297
1462042553,0.207000002,0,0.108158008,0.677547003,1.052999973,0.414000005,0.774751275,0.168889979,6.201419697,0.491010399
1462042554,0.172540544,0.121409331,0.011373057,0.665461531,0.20206218,0.413116427,1.327808735,0.04694892,6.182103652,0.076316008
1462042555,0.603384624,0.977891222,0.469999999,0.666999996,2.12222237,0.412885657,1.276324323,0.301999986,5.901429924,0.491139908
1462042556,1.184036285,1.18900001,0.285000009,0.684000015,1.646459443,0.412808734,1.101463606,0.078027506,3.040657,0.257505194
1462042557,0.880218287,2.133303512,0.593322258,0.695352325,0.119689114,0.412467777,0.552010372,0.041043565,5.051270315,0.493067357
1462042558,0.596309744,2.24960489,0.746419956,0.664453205,1.049999952,0.415553007,0.289000005,0.136999995,6.396295265,0.490214147
1462042559,0.706409569,1.536538502,0.497182941,0.693488548,0.093777549,0.834999979,0.808904343,0.29687317,6.098183101,0.49153368
1462042560,0.485272359,0,0.236459457,0.664963737,0.034016632,0.829559234,0.556000024,0.238244031,4.481248736,0.493000001
1462042561,1.153239057,1.694538411,0.548012475,0.694000006,0,0.419234936,0.558981275,0.209986425,3.76545074,0.028409326
1462042562,1.646207275,0.110984461,0.7089709,0.692000002,1.43332018,0.41755509,0.559841989,0.301388595,5.625108975,0.492471937
1462042563,0.638027039,2.052648654,0.576999975,0.689999998,1.241590485,0.412555095,1.170985431,0.275565622,5.618228716,0.159873177
1462042564,0.291777206,1.535719267,0.575787971,0.695692324,0.210600004,0.411787565,1.07984409,0.301999986,5.200911821,0.088575882
1462042565,0.194579233,2.276595852,0.001918919,0.663033251,2.099717181,0.413407488,0.618602913,0.300999999,5.715376147,0.30133887
1462042566,0.278875641,0.068923078,0.002,0.667999983,1.62450521,0.420565484,0.58669432,0.30399999,5.92766334,0.49000001
1462042567,0.148677751,1.953374184,0.000825364,0.685269429,1.213430339,0.413825368,0.651704779,0.16235759,6.738469893,0.492000014
1462042568,0.352893971,0.60323316,0.347941775,0.662999988,1.388864843,0.417291057,0.615330558,0.116515836,5.223274459,0.198124359
1462042569,0.348316057,1.645923073,0.014756477,0.666419692,0.651372173,0.410647666,0.334297498,0.137475435,5.875145615,0.491062188
1462042570,1.060559236,1.941305554,0,0.662999988,0.022424871,0.414238347,0.555226634,0.300161087,5.959927315,0.314056139
1462042571,0.163067359,1.781187127,0.001812308,0.685950094,0.319772025,0.420000002,0.812638231,0.300886037,5.141523239,0.23530052
1462042572,0.517896062,1.706796264,1.651835764,0.669482329,0.894586262,0.416721424,0.778257768,0.1033057,4.958668313,0.489740134
1462042573,0.60090021,0.312077719,0.454549226,0.692999989,1.480423258,0.414039506,0.550632108,0.20288566,5.175569821,0.083860708
1462042574,0.299624767,1.192999959,0.333954259,0.693709845,2.09796459,0.41191684,0.930654909,0.291443996,4.080459439,0.241523316
1462042575,0.8514974,0.397164258,0.001,0.685186528,0.000170984,0.416440743,0.571623709,0.182524884,3.757771313,0.067020727
1462042576,0.535222456,1.390997904,1.024772046,0.66889119,0.301502582,0.412989607,0.694191713,0.047072691,6.749648642,0.321792106
1462042577,0.31303627,1.361419938,0.014393783,0.689999998,0.38388358,0.416999996,0.571595853,0.186088412,5.461796172,0.491147621
1462042578,0.456135134,0,0.409875262,0.66814762,1.493771998,0.420419964,0.555426197,0.093999999,4.112646631,0.491093276
1462042579,0.558816905,1.628365911,0.002139896,0.665901561,0.201823837,0.413000003,1.024611245,0.030869024,5.503060327,0.232569647
1462042580,0.385128885,2.228110126,0.020284974,0.663999975,1.92548651,0.411010393,1.366415752,0.243794495,5.567461493,0.493999988
1462042581,0.179588346,1.518898156,0.012278587,0.664361727,1.049041602,0.423207898,0.556979286,0.21464679,5.221989595,0.239005186
1462042582,0.701162176,1.619692329,0.534754679,0.685584189,1.625134753,0.822846167,0.97534717,0.302945934,5.415374297,0.490340965
1462042583,0.134935552,0.244766838,0,0.66685492,1.417234157,0.826000005,0.611399171,0.300000012,6.377575174,0.492160621
1462042584,0.314496887,1.308869017,0.520999981,0.663559566,0,0.412430053,0.572981303,0.054346078,5.168414573,0.492937631
1462042585,0.739151746,1.683230765,1.258638276,0.667247394,0.273648642,0.418611226,0.55511918,0.261687771,6.590686037,0.491182964
1462042586,1.005438683,1.182000041,0.057076925,0.667730556,0.268611391,0.4175343,1.109316008,0.158185522,5.637725425,0.492388605
1462042587,1.37599583,2.146802501,1.031331628,0.663999975,1.600442873,0.419735968,0.901689103,0.090548384,4.320119104,0.493266114
1462042588,1.839180846,1.473582082,0.574290156,0.691999972,0.137359586,0.834413699,0.855791872,0.133756433,5.108623801,0.055549223
1462042589,0.763426218,1.638532249,0.679370092,0.662740116,0.124309774,0.414305705,1.009432443,0.065588237,5.218746296,0.209435229
1462042590,0.716835769,1.262627805,0.676567581,0.669,1.399937597,0.416191719,0.565999985,0.302673584,5.433000049,0.296744288
1462042591,0.269114345,0,0.505176161,0.691999972,1.218062416,0.827619536,1.251085228,0.264991689,6.807074994,0.154555092
1462042592,0.58573056,0.596575148,0.520478164,0.689999998,1.1328462,0.412299377,0.555005189,0.207241161,5.238259756,0.227675676
1462042593,0.963000027,1.640257779,0.001817048,0.344000012,1.057304093,0.421355512,0.727134734,0.301999986,6.058835846,0.227567565
1462042594,0.264750524,2.190769259,0.079854467,0.689999998,0.259544701,0.411646569,0.559388618,0.072203621,5.439922901,0.137432433
1462042595,0.540202093,0.249398969,0.51772767,0.691999972,1.646927473,0.414438675,1.085733912,0.301872494,6.832943812,0.228274426
1462042596,0.660821232,1.345461545,0.527172551,0.666116431,0.043606218,0.415000007,0.553268178,0.110758351,5.014678766,0.492166328
1462042597,0.534384606,1.141604984,0.154663208,0.694979203,1.341758803,0.414000005,0.557380475,0.301143448,6.425031157,0.491347157
1462042598,0.658720205,0.24924533,0.018864865,0.665082895,0.124772027,0.415548864,0.73698448,0.207287287,4.98579795,0.189993766
1462042599,0.407153849,2.23764451,0.002,0.662952171,1.055999994,0.411546777,0.69769023,0.268272048,6.372288947,0.115328483
1462042600,0.461887739,1.291812931,0.691259868,0.693725577,1.024792113,0.408103943,1.38936586,0.083274613,5.175434547,0.13522798
1462042601,0.201761648,1.910656945,0.519000007,0.698960499,1.657438621,0.410297294,1.265719377,0.024320236,6.579089335,0.493000001
1462042602,0.259920996,1.427841993,0.843430352,0.668450768,1.597532276,0.41407277,0.555155918,0.301999986,5.231796315,0.304158003
1462042603,0.398792099,1.599440746,0.4813451,0.66437836,1.506512981,0.414000005,1.208503116,0.069451866,6.777819004,0.247392935
1462042604,0.628153854,1.732428223,0.433810807,0.68591683,0.355023704,0.410234924,0.504476679,0.075833029,5.698000146,0.26505198
1462042605,1.387450768,1.687792138,0.2803056,0.663659023,1.033511409,0.418000013,1.140873203,0.301762982,6.964018828,0.492422037
1462042606,0.3269106,1.737407435,0.785150268,0.686751305,0.895378356,0.423116427,1.285438652,0.287996059,3.101943074,0.490388611
1462042607,0.846130957,1.353615366,0.633299382,0.694580297,0,0.417155451,1.261698556,0.149367384,5.438725229,0.173601036
1462042608,0.660629951,2.05089388,0.214656965,0.684305711,0.964525982,0.410457378,1.24037215,0.205443441,6.704492163,0.257160089
1462042609,0.395268186,1.443648693,0.538999993,0.666309776,1.39893967,0.415000007,0.553419678,0.087792083,5.888615383,0.376528488
1462042610,0.445041574,1.758779616,0.2922266,0.693467758,2.095735942,0.419,1.067561355,0.186346529,6.46686476,0.49000001
1462042611,0.174569647,1.729453254,0.001,0.665517672,1.48577716,0.413222801,0.575999975,0.279959274,6.476533833,0.205544035
1462042612,0.984243251,0.476891171,0.576480225,0.689999998,1.73923316,0.41275468,0.676979221,0.161963731,6.309621748,0.241761656
1462042613,0.93593139,1.027999997,0.09427461,0.663875262,0,0.419363826,0.284999996,0.297650282,5.468140052,0.335008309
1462042614,0.316000015,1.874981354,0.521186509,0.684000015,0.237968392,0.414656971,0,0.300999999,5.690380483,0.265595851
1462042615,0.996373067,1.426960486,0.387596675,0.665124734,0.952430339,0.417022865,0.681999981,0.039153242,3.784999937,0.146093556
1462042616,0.807735763,0.068049898,0.13812266,0.696436578,0.93770105,0.414496887,0.933351353,0.185164247,4.701849732,0.200502588
1462042617,0.446248707,1.788625808,0.615230763,0.690941773,0.989432415,0.41505182,0.79395431,0.190224533,5.161480135,0.148975053
1462042618,0.442232842,2.182027056,0.705114338,0.662870456,0.180046567,0.418602915,0.482565499,0.222945697,6.605000019,0.248471934
1462042619,0.1884948,2.24840964,0.002,0.666923074,0,0.411937824,0.919349316,0.281495082,5.52027433,0.489051821
1462042620,0.180340958,0.562487022,0.40816632,0.667775454,1.015259087,0.415781713,0.565999985,0.122706933,4.860987674,0.317466319
1462042621,0.264067355,1.69964238,0.108648648,0.684010378,0.690297317,0.413129536,1.319496824,0.225376301,3.21760626,0.495202063
1462042622,0.821683938,2.103274343,0.519999994,0.669,1.86123085,0.823569662,1.440185007,0.157968811,4.079873241,0.203945952
1462042623,0.321689114,1.660708902,0.001124352,0.689390858,0.772942982,0.416999996,0.567015546,0.199909507,6.917877251,0.492000014
1462042624,1.100419682,1.727590444,0.17635759,0.669,1.049999952,0.41283938,0.987721419,0.11298812,5.16536792,0.32358549
1462042625,0.450291045,0.602207267,0.001544042,0.689999998,0.467596673,0.408860098,0.991999984,0.301999986,5.209883591,0.281113993
1462042626,0.985548851,2.06478797,1.059683996,0.694727647,1.055999994,0.411839378,0.745141375,0.174259071,6.413729698,0.492761662
1462042627,0.434886008,1.895251617,0.165259882,0.68900001,2.064702756,0.412818655,1.087451152,0.248230774,6.756538896,0.492538867
1462042628,1.015249458,1.184000015,0.324469845,0.697530151,0.02627027,0.419505196,1.251299369,0.300999999,6.222933529,0.300272351
1462042629,0.188943862,1.757012413,0.032751296,0.691999972,1.135769175,0.41317256,0.568165801,0.196205021,5.073378278,0.245108101
1462042630,0.902704771,1.912166329,0.789481886,0.689999998,1.596257748,0.416983379,0.956180901,0.089579565,6.759606185,0.493000001
1462042631,0.693740105,0.384953348,0.434006252,0.66750258,0.037180875,0.41970893,0.565113987,0.124593322,5.077270192,0.248481861
1462042632,0.624914755,1.082679835,0.519999994,0.666999996,0.1451285,0.420397077,0.708328482,0.1330543,3.749135198,0.13864865
1462042633,0.368186514,2.084284841,0.531195432,0.667999983,1.143074794,0.412,0.556818655,0.300000012,5.841756469,0.184837835
1462042634,0.560538858,1.805461526,0.74756754,0.685997911,0,0.414509361,0.330786942,0.076210216,5.392006152,0.039833679
1462042635,0.835738069,2.098827407,0.576999975,0.668761654,0.520290157,0.416303544,0.772062384,0.30252182,6.733214231,0.492582127
1462042636,0.434744292,0.861145538,0.385906453,0.663999975,0.822279768,0.41304782,0.762398181,0.300652858,5.711457382,0.178124358
1462042637,0.50164449,0.764896369,0.362690222,0.693307695,0.967858631,0.41470063,1.037405433,0.102082512,5.968093537,0.491465709
1462042638,1.097889824,1.451532238,0.001106029,0.68900001,1.119097741,0.829999983,0.628205822,0.091959274,5.935846221,0.149307694
1462042639,0.561062366,0,0.077751297,0.667307684,0.923401267,0.409999996,0.643668417,0.009368317,5.496564765,0.491742213
1462042640,0.697116446,1.430112305,0.081230771,0.685948026,2.121147599,0.417999998,1.224120588,0.150361991,3.424162112,0.205804576
1462042641,0.909062166,1.182999969,0.937922263,0.690999985,1.052999973,0.413058215,0.574533668,0.165935549,6.970968798,0.493000001
1462042642,0.369305706,0,0.714058205,0.668974093,0.244848237,0.413220377,1.431318137,0.302999988,4.802422052,0.094569946
1462042643,0.654088074,1.846276498,0.576999975,0.667999983,1.04904576,0.41699168,0.725777207,0.048591355,2.883794197,0.041336797
1462042644,0.334761645,2.150553021,0,0.661361755,2.039507336,0.418233159,0.980000019,0.157787944,4.165754761,0.492197513
1462042645,0.878694379,0,0.003182952,0.66481346,1.723507291,0.413000003,0.558000028,0.15548526,5.380813537,0.493999988
1462042646,0.420186542,0.958505169,0.611440414,0.680428269,1.269918912,0.413243526,0.554518148,0.298285067,5.038316062,0.492797937
1462042647,1.107276508,0.053696467,0.351295325,0.691673579,0.366648227,0.412538862,1.055985426,0.189954757,5.27421624,0.231616583
1462042648,0.727523926,0.559673592,0.062968815,0.691553022,1.230530178,0.418937631,0.853546749,0.267122934,6.236056058,0.493528491
1462042649,0.271513514,0.012214137,0.30292228,0.693943867,0.530962577,0.415066535,0.553808283,0.032873302,4.380553116,0.489860113
1462042650,0.03430986,0.095027031,0.002,0.685607063,1.21531596,0.413505201,0.774170971,0.302879406,5.187380404,0.493999988
1462042651,0.459968907,2.109255653,0.700082897,0.684041466,0.286039078,0.413139296,0.662253876,0.30136166,4.997147517,0.494249469
1462042652,1.614004157,1.895950015,0.769999994,0.66863731,0,0.417076919,0.607932665,0.294265216,6.75032441,0.492199583
1462042653,0.75708108,1.898846106,0.005818653,0.691999972,0.433386701,0.416999996,1.005754701,0.301752588,5.948785818,0.489000008
1462042654,0.167174635,0.096486491,0.552646564,0.689999998,0.921708923,0.414165808,0.553000003,0.291751118,5.749721532,0.196279795
1462042655,0.325891891,2.184029126,0.130409329,0.688000023,2.099999905,0.413000003,0.903943847,0.244606324,6.241067324,0.083233159
1462042656,1.02488151,1.745016674,0.390135135,0.697444911,0,0.411823834,0.599266113,0.300000012,5.378415821,0.225866947
1462042657,0.321310891,1.858128897,0.001802495,0.690877325,0.24668393,0.413000003,0.559347155,0.032798165,4.861507626,0.493000001
1462042658,0.310956346,1.892183018,0.470865284,0.68599999,0.108835764,0.827444899,1.060827454,0.296600833,4.905932593,0.353060293
1462042659,0.743613306,2.307991682,0.001,0.667005177,0,0.417893968,0.555409341,0.301693832,5.094688996,0.492000014
1462042660,0.287673579,1.27687526,0.433995838,0.667521819,1.272426235,0.419176165,0.557817043,0.060744598,6.851810778,0.494000003
1462042661,1.051247747,0.476476698,0.706731838,0.664993755,0.776390871,0.824999988,0.774761637,0.175803111,6.798498959,0.492756486
1462042662,0.319794172,1.534671529,0.661307712,0.689207262,1.05400002,0.412162162,0.714388767,0.094848723,5.506422134,0.492004157
1462042663,0.504189177,1.190999985,0.120999997,0.666000009,0.122711022,0.82893782,0.284000009,0.102823531,6.579656996,0.490445606
1462042664,0.976486509,1.565700608,0.520511415,0.685590668,2.062174701,0.413000003,0.556678756,0.291017671,5.387087243,0.178143457
1462042665,0.51975467,0,0.822763021,0.690999985,1.116725362,0.41264767,0.555058219,0.181033029,5.417785799,0.18506029
1462042666,0.195914758,1.325636222,1.1049584,0.696370066,1.150696444,0.415735975,0.726564773,0.108999997,3.237665315,0.491043671
1462042667,0.742675697,2.230744218,0.045300518,0.688120604,1.132137245,0.416904376,0.600704684,0.098410612,4.932706958,0.491016629
1462042668,0.271079004,1.735580263,0.803440766,0.667999983,1.420808773,0.410979273,0.739848244,0.089497735,6.138735939,0.272594592
1462042669,0.428860117,1.810502629,0.537352328,0.665709848,1.571157974,0.414233166,1.072723463,0.163559922,6.668099917,0.491155452
1462042670,0.628253527,0.171481871,0.869746123,0.689929312,1.154891935,0.410043656,1.468889826,0.300923077,5.041459535,0.489698551
1462042671,0.128999993,1.618253607,0.299509351,0.663999975,0.107633678,0.418702702,1.109933474,0.254663364,5.605603013,0.491711026
1462042672,0.407683939,0.141813478,0.002384615,0.696388789,1.136401272,0.41258628,0.565632133,0.300503128,4.49802711,0.491039513
1462042673,0.046015544,1.405515575,0.454147604,0.686761668,0.016321243,0.410896048,0.556316062,0.100861389,4.512833719,0.492000014
1462042674,0.112765074,1.474024935,0.001,0.692355506,1.070000052,0.418528065,0.02477441,0.101023577,5.875415717,0.489523917
1462042675,0.232349278,0,0.471684005,0.663245307,0.29378237,0.415806661,1.279983339,0.281069294,6.650758712,0.12314969
1462042676,0.992827439,1.248451137,0.145856545,0.666349276,0.242538458,0.413702707,0.889180886,0.128912871,5.351089491,0.298305706
1462042677,0.501301454,0.649761686,0.129607066,0.662999988,1.179397114,0.411430353,0.555813465,0.243376234,6.764891259,0.208487051
1462042678,0.402259888,1.172999978,0.25940956,0.683305627,0.251278586,0.409024942,0.654328221,0.060442042,4.951214181,0.251704657
1462042679,0.635548869,0.027008316,0.1829605,0.689999998,1.049999952,0.504083158,0.577424126,0.057700989,5.695590407,0.25320207
1462042680,0.369590671,2.060939761,0.040000001,0.688031111,2.098015593,0.417340953,0.770376319,0.132124735,5.524681948,0.236000001
1462042681,0.980825362,0.196310883,0.683783795,0.684000015,0,0.411772021,0.71884975,0.069226245,5.379153728,0.491089405
1462042682,0.289827445,1.976600854,0.137295333,0.66513989,2.088827477,0.415000007,0.70600904,0.151387032,5.71491052,0.120181345
1462042683,0.19966944,1.85352329,0.06581289,0.667106023,1.6514948,0.421507769,1.092646558,0.112999998,3.251394916,0.266455957
1462042684,0.236000001,0.03664241,0.007984456,0.678474009,0.906787941,0.420000002,1.000563415,0.300999999,6.290987552,0.186937831
1462042685,0.353020796,1.290264047,0.030590672,0.66664657,0,0.413850316,1.405729751,0.008421782,3.883604962,0.092837837
1462042686,0.36387814,1.014000058,0.521476119,0.685000002,1.700671558,0.418681912,0.451000005,0.100451141,5.889720116,0.493999988
1462042687,0.804821197,0.956642486,0.566176193,0.686392928,0,0.415544706,0.596563416,0.24081188,5.226303544,0.205297297
1462042688,0.077534301,0.553523333,0.011548857,0.666573806,0.244249483,0.416626953,0.792685279,0.301666079,6.144706863,0.48191269
1462042689,0.652118497,1.541981248,0.001014553,0.682072776,1.224987504,0.414257801,1.306698539,0.297999993,5.921000035,0.138663214
1462042690,0.255338872,0.910212451,0.542538465,0.684005197,0,0.416908519,0.991332613,0.151882356,5.001544709,0.125933467
1462042691,1.408901508,0.762953351,0.820247396,0.682176712,0.549580055,0.413399172,1.081022891,0.096100195,5.960118493,0.199546776
1462042692,0.11650259,1.169999957,0.523000015,0.688902296,1.448931369,0.41269231,1.203825389,0.300999999,6.427324354,0.493000001
1462042693,0.16296882,0.625740941,0,0.693072529,0.431839357,0.830334718,0.648792765,0.301999986,6.586729576,0.492906738
1462042694,0.30340541,1.928413724,0.038595856,0.689141381,2.11546983,0.414101876,0.990954288,0.150529412,6.750585492,0.195405409
1462042695,1.072422034,1.277939704,0.351230776,0.681769227,0.612424873,0.415948033,1.240914779,0.029039605,5.13266538,0.493000001
1462042696,1.058877338,0.428704678,0.687201638,0.664999992,1.41627032,0.41843451,0.907999992,0.303193336,6.561492699,0.344970885
1462042697,0.968372113,1.472933453,0.218837831,0.684370073,1.873274428,0.41099584,0.594644494,0.301002078,5.984908703,0.490536393
1462042698,0.585378219,1.187999964,0.523000015,0.663999975,1.059305565,0.416168393,0.691725394,0.210760173,2.697070704,0.493000001
1462042699,0.643480261,1.192000031,0.000817048,0.684000015,0.112124354,0.409999996,0.933311845,0.155547519,5.127642361,0.144923077
1462042700,1.14241994,1.184999943,0.072661122,0.699068597,1.194303506,0.413022872,0.710279798,0.302730562,4.936104073,0.490906456
1462042701,0.786307675,1.746656937,0.262227977,0.69181703,1.60062781,0.833367876,0.773927239,0.085583499,4.181837881,0.497247386
1462042702,0.640178763,0.466238348,0.680106031,0.694993756,0.482134723,0.413787946,1.15912891,0.127432222,5.494113852,0.492243254
1462042703,0.763031179,0.641879419,0.001039501,0.68599999,1.268704776,0.414000005,0.555507284,0.177411761,6.35382327,0
1462042704,0.080135136,1.330513561,0.073652806,0.667467765,2.09941159,0.414222803,1.435521804,0.136699409,3.656754739,0.301347188
1462042705,0.348927468,0.218238334,0,0.686392946,1.62124345,0.413600835,0.565134713,0.185274432,5.650578095,0.379979207
1462042706,0.692066542,2.301492327,0.523000015,0.685000002,1.147463567,0.834626951,1.201430324,0.068602912,6.501668394,0.376182957
1462042707,0.382004176,1.926923076,0.58219687,0.693902287,0.866316053,0.413139899,1.023162162,0.300999999,4.78996891,0.2483368
1462042708,0.121133058,0.16126424,0.572153873,0.692999989,1.4664345,0.413901559,0.556139893,0.303632006,6.016230797,0.493000001
1462042709,0.170606217,1.970313926,0.158000007,0.697723502,1.830241142,0.408074837,1.016307696,0.285601797,4.266692226,0.493729732
1462042710,0.457101868,1.601118526,0.214984455,0.691507758,1.453428291,0.41628899,0.571116426,0.10200393,4.975709908,0.491264261
1462042711,0.137621759,1.366615428,0.521501067,0.686883584,0,0.828031073,1.18263413,0.017964636,6.48350535,0.242233163
1462042712,1.294435234,1.697405437,0.692398947,0.660176739,0.674910616,0.412257797,1.12755302,0.137719335,5.533372206,0.142523314
1462042713,0.812931391,1.184999943,0.184189188,0.664769219,0.02034715,0.415398964,1.330777585,0.178642236,3.027758805,0.493999988
1462042714,0.179338878,0.489948204,0.116663199,0.693866949,0.683424143,0.827434519,0.681891175,0.153726608,4.860293218,0.081230771
1462042715,1.240189175,0.129145075,0.100532225,0.684000015,1.69995426,0.826999992,0.959269418,0.033738614,6.535637415,0.489245328
1462042716,0.752519759,1.169999957,0.162844078,0.661000013,1.300923127,0.414000005,0.751654884,0.300534309,5.089637275,0.256637311
1462042717,0.189756754,2.22264238,0.677911919,0.686455972,0.115806653,0.417974091,0.600783791,0.078626719,5.380041593,0.49487317
1462042718,1.055875676,1.813615387,0.002,0.66556549,1.055999994,0.529775468,0.643626966,0.301999986,5.832859982,0.472607073
1462042719,1.193359671,2.289324251,0.100922278,0.684725395,0,0.415968823,1.14605616,0.126919262,4.881517508,0.49075261
1462042720,0.974837815,1.377648586,0.071035342,0.666999996,2.091074842,0.417284828,0.553758838,0.087585461,6.12700187,0.300432427
1462042721,0.012237006,0.521450784,0,0.68559585,0.370010369,0.413428278,1.12471933,0.301999986,5.19254049,0.081733886
1462042722,0.418099806,1.968484367,1.288471936,0.669787578,0.246197512,0.831,1.212168384,0.097194499,6.234000135,0.064642412
1462042723,0.321290161,0.48793972,0.001,0.692999989,0.758178809,0.409650723,0.570403326,0.100420263,5.957077794,0.395964652
1462042724,0.180014558,1.315081101,0.518881504,0.669266113,1.563993739,0.41415593,0.555590682,0.300056144,6.69920158,0.059382536
1462042725,0.099974093,0.423595846,0.62097087,0.666762993,2.014638304,0.449831603,0.554681924,0.161952852,5.974355381,0.492288982
1462042726,1.366544066,1.279756772,0.645814994,0.664782371,2.096222509,0.417879415,1.045251565,0.0885887,5.39184972,0.351135131
1462042727,1.44812267,1.935270292,0.473336812,0.68900001,1.179748455,0.412165804,1.019804603,0.081762279,6.592388561,0.213879418
1462042728,0.364678747,0.907937836,0.031901554,0.664301435,0.406450784,0.414607074,0.556424883,0.223475243,5.235216205,0.247831604
1462042729,0.97940334,0.376497426,0.434153833,0.689999998,0.004807069,0.415808298,1.186087297,0.036227898,4.836953334,0.492405405
1462042730,1.070678784,1.817565534,0.002033264,0.685056996,1.203403343,0.41478239,1.133430339,0.155756754,4.875230716,0.363126818
1462042731,0.541291079,1.916590381,0.211012476,0.693313934,0.690330574,0.417948023,0.558704796,0.103150708,5.411654749,0.273792751
1462042732,1.208008318,2.143828967,0.371923067,0.686575883,0,0.555904364,1.196474046,0.276883156,5.7555966,0.090746112
1462042733,0.187110187,0.134963732,0.499000013,0.6859792,1.196582099,0.414245327,0.906029127,0.213920687,6.579528604,0.106837843
1462042734,0.955644502,1.036864854,0.422068599,0.664309751,1.06109844,0.415353438,0.90263825,0.289524165,6.834139783,0.491999999
1462042735,0.107540537,2.119699472,0.001,0.331,0,0.414108113,0.837249497,0.192656116,6.984927276,0.493000001
1462042736,0.329767161,0.650828984,0.631546785,0.667881481,0,0.412,0.554189207,0.040137527,5.48458033,0.493393778
1462042737,0.210143449,2.151207902,0.07484456,0.668000013,0.934740886,0.825374209,0.569796277,0.013532417,5.075719317,0.498474009
1462042738,0.978397099,1.079305604,0.8302162,0.667382527,0.519568824,0.417450774,0.555588357,0.299540542,6.753000021,0.492564767
1462042739,0.322274611,2.301080997,0.007642487,0.662999988,0.039243524,0.414000005,0.55226425,0.173428572,6.788656943,0.319958413
1462042740,0.42291683,1.909916864,0.022233161,0.701000005,0,0.419546778,0.605486499,0.296432208,6.695542645,0.49239501
1462042741,0.280079006,2.113804554,0.015185031,0.693523321,0.946871148,0.826870448,1.372091498,0.241616505,6.699671552,0.490922291
1462042742,0.363321236,1.180999994,0.780869039,0.665528498,0.275575896,0.414792106,0.505512949,0.301999986,6.495675579,0.273434513
1462042743,0.669083178,0.701738076,0.002540541,0.694000006,0,0.415000007,0.557834213,0.064675835,5.245511602,0.494000003
1462042744,0.305792098,0.463875637,0.001611227,0.699999988,1.569623757,0.420227978,0.555398987,0.073533679,6.498962533,0.186453228
1462042745,0.302972974,1.935769183,0.0569171,0.68900001,1.782062444,0.831999987,1.121671494,0.155888015,6.671513543,0.493000001
1462042746,1.037844098,0.324678749,0.520877332,0.686093254,0,0.824596661,0.559027027,0.163401245,5.466455871,0.248911923
1462042747,0.067834196,1.423166298,0.020093265,0.692999989,0.058868394,0.413860711,1.079276527,0.153410616,5.692020807,0.195525985
1462042748,0.304652847,0,0.517486482,0.662999988,0,0.417162158,0.551746115,0.111378239,5.455261813,0.277702699
1462042749,0.80353369,2.046347164,0.827598775,0.684771315,0.059616581,0.829133053,0.005717172,0.01754262,5.165077675,0.151771311
1462042750,0.42943868,2.101060364,1.007837838,0.667671505,1.445675653,0.831626954,0.556512956,0.301999986,5.0248566,0.202540542
1462042751,0.736122674,0.46492227,0.060692309,0.691999972,0.342076098,0.417432429,0.554373072,0.30046757,5.162496854,0.145661125
1462042752,1.179758871,2.205761656,0.825968803,0.666135142,0.899378277,0.411435232,0.555598752,0.171856584,4.134569917,0.492000014
1462042753,0.65505403,1.879089433,0.83199997,0.684345125,1.050999999,0.833186528,0.562386707,0.220541017,5.211361751,0.489376308
1462042754,0.814785893,0,0.561929321,0.668668388,2.077322285,0.415451151,0.558648631,0.013625688,5.866602828,0.491760928
1462042755,0.202906726,1.182999969,0.391683951,0.664721401,0,0.415278593,0.556077716,0.01972495,5.062958704,0.492962579
1462042756,0.342586282,0.360518141,0.505257804,0.667362685,1.283139925,0.411168398,1.122488553,0.301999986,6.77620195,0.491613306
1462042757,0.216708944,1.455744296,0.002,0.664461122,0.039442828,0.573174639,0.680362697,0.300999999,5.573668354,0.25180873
1462042758,0.38852333,1.367363795,0.407615395,0.668000013,1.823625804,0.422330553,1.148675664,0.254092832,5.108119111,0.059702703
1462042759,0.945355503,1.829561322,0.001831601,0.688000023,2.106999993,0.416000009,1.108122646,0.061333988,4.535895975,0.131999999
1462042760,0.481202073,2.115883568,0.015010395,0.666199563,2.012036244,0.419673598,1.083168377,0.017455446,5.897501063,0.267309778
1462042761,0.202492724,2.272787563,0.209819126,0.691683968,1.922997927,0.41728482,0.564999998,0.299774066,4.980226575,0.0517921
1462042762,0.465638251,0.8527254,0.000488566,0.666999996,0.327357505,0.410999998,0.843253789,0.243394048,5.914675816,0.167673573
